,id,name,artist,genre,acousticness,danceability,valence,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature
842,1Q2cAnDsiv9OEjGOMkUfUb,Tantra,Lauren Mia,proghouse_melodic,0.0119,0.602,0.0481,487750,0.647,0.789,11,0.113,-12.359,1,0.035,124.013,4
843,04rWm2RE7Xmgk7jRlajUQH,Altitude,SpringHill,proghouse_melodic,0.174,0.799,0.577,480000,0.696,0.882,5,0.104,-9.407,0,0.0536,121.997,4
844,7t4MdwfjiFCQziryb622Oc,No Distance - Original Mix,Guy Gerber,proghouse_melodic,0.00578,0.816,0.13,476857,0.719,0.939,5,0.157,-9.615,0,0.0656,122.001,4
845,5LbFcPIWKMJEyMrTpKMV0T,Take Control,Moszq,proghouse_melodic,0.0472,0.504,0.0366,269479,0.71,0.923,1,0.112,-10.105,1,0.0334,122.016,4
846,7utlRl7GaCEW9uoyt7mL6d,Altair - Guy J Remix,Hernan Cattaneo,proghouse_melodic,4.1e-05,0.606,0.691,588448,0.857,0.923,6,0.0576,-11.378,0,0.0431,124.001,4
847,1uDzlerkbMCw8t1LJSYyMB,Night Call,Safran Safari,proghouse_melodic,0.424,0.726,0.394,160714,0.358,0.567,3,0.0883,-15.397,0,0.0447,112.028,4
848,72kB1jI3G6H3zv33Qwmmhe,Closing Doors - Edit,Khen,proghouse_melodic,0.00126,0.784,0.79,228772,0.873,0.928,7,0.0775,-8.35,1,0.043,124.009,4
849,54KQYYwE2OPX9Gjffu9iUZ,Untimed,biskuwi,proghouse_melodic,0.0286,0.693,0.036,319017,0.776,0.873,1,0.0783,-11.212,1,0.0359,123.995,4
850,60WO4v7liH89RAmyQDMolU,Lolo Graziano,Lauren Mia,proghouse_melodic,0.000636,0.629,0.411,243713,0.687,0.865,4,0.0836,-12.002,0,0.0369,125.009,4
851,2EZSBL4CawxiV3NKXDEZfO,Manginot,Khen,proghouse_melodic,0.00275,0.789,0.721,478217,0.66,0.869,8,0.0618,-9.844,1,0.0643,121.007,4
852,1rQzgEIUunLMvAUSYJIzyl,Straight To The Heart,Bedouin,proghouse_melodic,0.0156,0.751,0.0589,437849,0.665,0.849,4,0.0934,-10.35,0,0.0519,115.995,4
853,0qCiXEFQCtemGdMnXUKXpB,Lost Miracle - Original Version,Sébastien Léger,proghouse_melodic,0.00924,0.8,0.691,603717,0.91,0.865,1,0.0737,-9.12,1,0.0465,122.015,4
854,7sHkd0hzmXfD7fHFN2KEOY,And I - Original Mix,DJ AroZe,proghouse_melodic,0.0223,0.705,0.298,435000,0.531,0.891,7,0.137,-12.009,1,0.0432,124.993,4
855,24YKADxtBBCBGnmfE2Ga2A,Bullish Divergence,Hermanez,proghouse_melodic,0.000686,0.805,0.231,444590,0.811,0.896,1,0.106,-8.235,0,0.0398,121.993,4
856,0J7mgdwCa8MDt2yzVUamqk,Rumbala,Roy Rosenfeld,proghouse_melodic,0.00926,0.677,0.444,537297,0.854,0.908,8,0.2,-9.439,1,0.0405,121.99,4
857,6JocTHCkTOeTcF5TMbGCbV,Lost In Mind - Volen Sentir Vision,Ben Böhmer,proghouse_melodic,0.00994,0.757,0.409,265887,0.736,0.821,10,0.0712,-7.465,0,0.0387,124.003,4
858,2o7F1X7WFNIS3KEuv5WIpX,Secret,Sébastien Léger,proghouse_melodic,0.00379,0.791,0.888,464262,0.896,0.887,2,0.0848,-6.753,0,0.0568,121.996,4
859,6lkOzvmZS3MAYMtEYl3mm9,Irusu - Tomek Remix,oØmiak,proghouse_melodic,0.0894,0.691,0.0368,446937,0.353,0.837,1,0.107,-18.855,1,0.0474,123.017,3
860,4p2huo3cTwy477D3Y9bKWP,Night Blooming Jasmine - Rodriguez Jr. Remix Edit,Eli & Fur,proghouse_melodic,0.000195,0.702,0.474,316000,0.695,0.716,5,0.141,-5.809,0,0.0311,120.007,4
861,02WMhB0Ue7oBseQmLwdeMH,Whisper - Original Mix,SpringHill,proghouse_melodic,0.38,0.795,0.753,555372,0.943,0.872,7,0.222,-8.424,1,0.0568,121.016,4
862,6vyxhI8ruVm9T6lu9rFCAV,Zebra - Original Mix,SpringHill,proghouse_melodic,0.0734,0.759,0.71,424000,0.745,0.866,7,0.0903,-9.089,1,0.094,120.013,4
863,3D7yeOT7NsBIgKGJNrLifc,Our Foggy Trips,Guy Mantzur,proghouse_melodic,0.000816,0.687,0.292,619447,0.74,0.888,6,0.127,-6.375,0,0.0486,123.003,4
864,6rYUB2dBfrgRGREblgrTRR,Ida - Original Mix,Renga Weh,proghouse_melodic,0.00401,0.813,0.666,356000,0.621,0.93,4,0.094,-11.688,0,0.0829,120.007,4
865,1g6xdGrFdPaINytGydJmAW,Mysterious World,Armen Miran,proghouse_melodic,0.139,0.767,0.21,459535,0.702,0.833,11,0.0477,-9.368,0,0.0475,117.993,4
866,6WuRDF03U3oeBLFc57sLcX,Polar Lights,Booka Shade,proghouse_melodic,0.00135,0.688,0.408,273385,0.592,0.336,1,0.0762,-9.991,0,0.0405,114.014,4
867,0e6QtdXqX4gtA8gTPjJqEm,Mistique,Adriassi,proghouse_melodic,0.000327,0.622,0.6,344358,0.641,0.742,5,0.0716,-9.377,0,0.0682,127.997,4
868,2G0gmDeySigZqRdOk4ZKhU,Reborn - Volen Sentir Sunset Mix,Armen Miran,proghouse_melodic,0.00375,0.767,0.506,434733,0.587,0.884,9,0.0711,-11.754,0,0.0566,122.007,4
869,2gOXtBfv4orM0U8SMtY307,Halomot,Roy Rosenfeld,proghouse_melodic,0.00263,0.802,0.363,470707,0.717,0.925,0,0.0686,-9.549,1,0.0537,123.018,4
870,3jOMazNBVMkKwBH4DhoYTv,I Feel,Hypeness,proghouse_melodic,0.0207,0.27,0.0372,236190,0.835,0.757,3,0.147,-8.793,0,0.0333,125.988,4
871,2BzsHyqySE1tz1lXHNxbd8,Find A Better Way,Sam Allan,proghouse_melodic,0.00661,0.537,0.0563,173327,0.97,0.00107,9,0.282,-4.705,0,0.0586,123.997,4
872,71QzpNzL1Q6KPOV5ilyBVW,Alone,Tale Of Us,proghouse_melodic,0.0341,0.802,0.0371,333570,0.556,0.914,8,0.079,-12.989,1,0.0437,126.001,4
873,6vrlWGfg7uiTryozd46YyY,Bungalow,Guy J,proghouse_melodic,0.00425,0.8,0.584,456198,0.522,0.925,8,0.0677,-12.223,1,0.0528,121.013,4
874,34cPHGkOQ2pu6evQnKJgUM,Ollie,Sahar Z,proghouse_melodic,0.000599,0.803,0.429,260069,0.62,0.892,9,0.0797,-8.646,0,0.0382,121.998,4
875,73BP0vhEGfr8WwRBmpXhEy,Rythmo,SpringHill,proghouse_melodic,0.145,0.809,0.416,480000,0.711,0.901,4,0.0868,-11.599,0,0.0754,123.986,4
876,0KMqE5uiL0eyYdwWO69lXg,Ten,Cid Inc.,proghouse_melodic,0.00626,0.694,0.153,521311,0.914,0.774,2,0.145,-8.539,1,0.0458,122.004,4
877,458pLwQFmbw4MFPt2RpaI0,Feel the Delusion,Onien,proghouse_melodic,0.0357,0.685,0.191,488000,0.666,0.883,5,0.0981,-11.926,0,0.0579,120.003,4
878,5zciRA56qtHJtFlNGCyfe4,Hi,Kasper Koman,proghouse_melodic,0.0752,0.761,0.297,483497,0.728,0.27,0,0.061,-9.474,1,0.068,120.01,4
879,2kYNch15GwdeD4yDXF2Y33,Pert - ANMA Remix,Feri,proghouse_melodic,6.81e-05,0.794,0.0383,405854,0.911,0.904,0,0.0835,-8.949,1,0.0473,123.008,4
880,34iVGDkkwBtxHH7usvb2Io,Throwback,Ionic,proghouse_melodic,0.00936,0.806,0.509,217031,0.917,0.928,11,0.079,-5.982,0,0.0413,125.0,4
881,6paHW9PbLSAmM3axw3MdZn,Astray - Radio Edit,biskuwi,proghouse_melodic,0.00592,0.685,0.0395,238033,0.484,0.888,1,0.108,-13.096,1,0.037,122.019,4
882,6MoTeX5dtuPZ3hwaecuBkz,Purple Noise,Boris Brejcha,proghouse_melodic,0.00143,0.88,0.209,539520,0.477,0.627,0,0.0922,-10.947,1,0.0732,125.017,4
883,1HHxzXIdk5XJrG8TJHEWq5,Return to Oz - ARTBAT Remix,Monolink,proghouse_melodic,0.563,0.854,0.192,480000,0.93,0.697,2,0.0815,-7.528,1,0.0439,123.998,4
884,1rGnpPG0QHfqjDgM8cIf4A,Closer,ARTBAT,proghouse_melodic,0.00527,0.731,0.19,460800,0.592,0.52,10,0.075,-9.577,0,0.0639,125.005,4
885,6nSo8mNsaFLr4oMp8t7C1r,Irreversible,Matchy,proghouse_melodic,0.338,0.823,0.226,440656,0.696,0.869,10,0.0877,-9.585,0,0.0612,122.015,4
886,2UKQCIKFDZqOqjSb9WOG2s,Close Your Eyes,Two Are,proghouse_melodic,0.00358,0.8,0.075,379672,0.866,0.908,1,0.0781,-8.592,1,0.047,122.001,4
887,4OrydxiLDI87qibX07vvLK,Empire,Two Are,proghouse_melodic,0.0943,0.679,0.188,423415,0.652,0.878,10,0.108,-9.586,0,0.0473,123.003,4
888,1V89AB14MqxFCQTSGkYgnT,People Of The Night,Maxim Lany,proghouse_melodic,0.0912,0.874,0.163,186008,0.404,0.817,7,0.106,-12.288,1,0.166,119.951,4
889,63WYGCb5GLhAXCEA6Nzvlu,Dark Forest,Miss Monique,proghouse_melodic,0.0952,0.74,0.146,435484,0.69,0.928,0,0.0809,-8.614,1,0.0407,123.995,3
890,6RCT4geaXTmDmtiwFLJv8j,To the Sea - Einmusik Remix,Booka Shade,proghouse_melodic,0.00706,0.741,0.124,452000,0.853,0.831,4,0.0757,-10.141,0,0.0406,123.998,4
891,3sOq1thMcwDZ37oKpS60fQ,What Mama Said - Albert Marzinotto Remix,Manuel Riva,proghouse_melodic,0.0319,0.715,0.173,289655,0.867,0.466,8,0.117,-7.25,1,0.05,115.981,4
892,1l2mk6MPdoi8RLvhIw3gnh,Sick Of The Silence,Lost Frequencies,proghouse_melodic,0.19,0.68,0.101,231374,0.751,0.00119,9,0.109,-6.838,0,0.0347,121.004,4
893,0pcFsOq2tH5K0NmbSINzet,Noise,Denis Horvat,proghouse_melodic,0.00503,0.556,0.0394,441499,0.703,0.833,10,0.106,-10.164,0,0.0841,122.982,3
894,6DsJ51gCYwiBvBtEi8VkAw,Underwater Breathtaking - Innellea Remix,Edu Imbernon,proghouse_melodic,0.0754,0.709,0.0394,424187,0.81,0.895,6,0.107,-9.28,0,0.0594,124.0,4
895,4AVwLOMlkGC1F8BtZJpaSa,Set Me Free (Empty Rooms) - Pavel Khvaleev Extended Remix,Jam & Spoon,proghouse_melodic,0.0033,0.688,0.13,418285,0.756,0.148,7,0.773,-8.832,1,0.0548,123.997,4
896,4ujZbpI8i3fbrnTC2SG85J,Lucid - Extended Mix,Dylhen,proghouse_melodic,0.00277,0.67,0.133,441290,0.741,0.853,7,0.443,-10.719,1,0.0523,123.998,4
897,2XuphErolQuC7Q6YunLtJ2,Kira,Carsten Halm,proghouse_melodic,0.0378,0.751,0.198,486061,0.623,0.864,2,0.0938,-11.023,1,0.0452,123.017,4
898,3y2b7uFFbUgtTFeh4TKHAp,Force,Laolu,proghouse_melodic,0.0075,0.773,0.895,454338,0.807,0.606,9,0.075,-9.562,1,0.0455,119.996,4
899,5qRRnuJuzSzGOCAbCCeuqn,Tokyo,Alexander Alar,proghouse_melodic,0.000345,0.789,0.317,445053,0.853,0.818,10,0.0431,-6.294,0,0.0485,122.003,4
900,2l2ONzeln0lkIzhuOVQHSL,Alien - Extended Mix,Space Motion,proghouse_melodic,0.00302,0.539,0.0361,450969,0.862,0.943,10,0.0904,-10.821,0,0.0562,123.856,4
901,3QhtRPOiUFSChVkXMDVQ36,Heaven,Stylo,proghouse_melodic,0.000703,0.603,0.0367,394146,0.577,0.868,11,0.111,-9.935,0,0.0576,123.01,4
902,0ihush2kQPtal6qEMEdJB4,Halos,Hollt,proghouse_melodic,0.0288,0.811,0.0388,411458,0.901,0.84,8,0.0948,-8.515,1,0.0565,122.001,4
903,0ujzisRtH1q0ZzLP9MtQyo,Freedom - Matchy Remix,Circle of Life,proghouse_melodic,0.000798,0.793,0.231,403940,0.657,0.895,1,0.127,-8.706,1,0.0721,124.004,4
904,5QYKmxfPsl69GgeZKDAVSx,House Arrest,Sofi Tukker,proghouse_melodic,0.0187,0.654,0.557,216442,0.818,0.103,0,0.0806,-6.27,0,0.0332,123.982,4
905,2cOxMXnTwAQPpqRkyfw6xs,Don't Cry,Two Are,proghouse_melodic,0.00135,0.758,0.0386,430244,0.903,0.876,0,0.0657,-8.277,1,0.0428,123.016,4
906,1jsFGbfsdElR5kevWphjFQ,Miracle,Two Are,proghouse_melodic,0.017,0.798,0.118,438689,0.911,0.893,7,0.0789,-8.083,1,0.0518,122.002,4
907,6fDD3rLRNp7f6nm0frUZcJ,Sunshine,Stylo,proghouse_melodic,0.000565,0.806,0.37,405854,0.615,0.817,8,0.662,-9.984,0,0.0614,122.99,4
908,2dj2eiAtpDJ9VY5m5jKj2L,Vagabond - Original Mix,Rafael Cerato,proghouse_melodic,0.00363,0.736,0.206,529150,0.88,0.753,1,0.105,-8.658,0,0.0535,124.984,4
909,2FrssHBqZXBF3hMxhyI8CD,Addicted - Club Mix,Serge Devant,proghouse_melodic,0.00194,0.793,0.504,516000,0.677,0.506,7,0.486,-8.416,0,0.0648,128.001,4
910,2nTPWZMSY7OsjoqfW68920,Roped In,Gorgon City,proghouse_melodic,0.0455,0.596,0.174,250161,0.875,0.881,9,0.297,-5.369,0,0.047,123.897,4
911,2tXlRosY0nvmJvbrcQN7PS,My Boy (Meduza Remix) - Edit,R Plus,proghouse_melodic,0.0411,0.621,0.168,189677,0.804,0.342,1,0.341,-8.199,0,0.0418,123.968,4
912,5EEhXlG2oUjNEycxDEsdk0,Redemption,Boris Brejcha,proghouse_melodic,0.0133,0.809,0.383,533760,0.691,0.908,7,0.113,-9.68,1,0.0648,125.008,4
913,0CI0HCNxP3Nxcw723GB4OG,Apollo - Mike Spirit Remix,mikkelrev,proghouse_melodic,0.0145,0.705,0.546,401588,0.782,0.898,7,0.159,-8.127,1,0.0491,125.003,4
914,2QI753qy0w8OI10LFuw4Lt,Away With Me - Fideles Remix – Extended,Ross Quinn,proghouse_melodic,0.0407,0.638,0.0853,412904,0.662,0.666,7,0.408,-10.189,1,0.0342,123.992,4
915,28rYdHQBcPuEQQkHue8CFg,Playground,Space Motion,proghouse_melodic,0.000502,0.803,0.256,451000,0.769,0.885,6,0.135,-11.196,1,0.0459,124.996,4
916,6tOyGXVcdz0JXWh3o8Sv3c,Thunderstorm,Boris Brejcha,proghouse_melodic,0.00126,0.919,0.474,454760,0.641,0.898,2,0.108,-9.377,1,0.0787,124.979,4
917,2Zl7BFy5LjDaW5tFG3Bv0D,Never Look Back - Edit,Boris Brejcha,proghouse_melodic,0.000849,0.883,0.489,205440,0.638,0.9,0,0.0923,-7.894,1,0.0631,124.998,4
918,1wjQEAV31X26Za9KRAmqwz,For a Feeling (feat. RHODES),CamelPhat,proghouse_melodic,0.000766,0.64,0.0357,296324,0.903,0.632,0,0.0636,-7.577,1,0.0358,122.016,4
919,1U6kcn79YLI9m8PahAYvRV,Ground Zero,George Nikolaou,proghouse_melodic,0.0789,0.756,0.162,474294,0.447,0.88,10,0.0825,-10.419,0,0.0493,123.025,4
920,6kvgeyNduS0YwPKPc6hOmH,In This Dark Time - Two Are Remix,Aime Simone,proghouse_melodic,0.00779,0.696,0.271,473115,0.817,0.656,11,0.107,-7.488,0,0.0388,122.004,4
921,7f5nA6mscFeELd6shDHxOl,Burning - Terrace Dub,Gorgon City,proghouse_melodic,0.0052,0.787,0.801,347880,0.914,0.684,6,0.0497,-7.514,1,0.0455,124.003,4
922,5jpe3La1qz7jKxTRv85JE9,Retrida,Angelov,proghouse_melodic,0.00576,0.797,0.339,499208,0.832,0.919,1,0.101,-10.4,1,0.0476,123.001,4
923,5pAnUuQ8rFqgjjnyWor3gK,Bessabia,Angelov,proghouse_melodic,0.0013,0.805,0.803,379288,0.79,0.877,11,0.0601,-8.269,0,0.0525,122.009,4
924,1vk5NG0J6yuI3PdZtsEnXk,Best of Me,ARTBAT,proghouse_melodic,0.00019,0.552,0.0715,552960,0.892,0.651,4,0.163,-7.991,0,0.0389,124.999,4
925,39zV5zT04fDhtCECIoLWZf,Luminous,Fabrication,proghouse_melodic,0.266,0.504,0.544,368380,0.735,0.864,9,0.0958,-11.06,1,0.0726,125.989,4
926,2T6SmtDkNCPqWVu05XzeRn,Desire,S.ONE,proghouse_melodic,0.00035,0.774,0.0339,402295,0.708,0.915,1,0.223,-9.905,1,0.0476,124.004,4
927,5x1Txw51gBws1SMQcCSQCE,Love Me,AVIRA,proghouse_melodic,0.00272,0.802,0.415,253770,0.547,0.77,8,0.0574,-11.371,1,0.0467,122.0,4
928,6I5qB9Zjs7yJFUg6Ox5paT,So Hooked On Your Lovin - Gorgon City Extended Remix,Selace,proghouse_melodic,0.0104,0.754,0.566,341438,0.601,0.825,7,0.106,-8.496,1,0.0531,123.996,4
929,6lmripld3KRxdQIwBzSL3E,Say You Love Me - Gorgon City Remix,Jessie Ware,proghouse_melodic,0.00293,0.76,0.296,304230,0.659,0.79,4,0.0615,-8.527,0,0.0407,123.027,4
930,2w1xa6Xq4QXqT4P1ZRBBCD,Eve,Gvido Binelli,proghouse_melodic,0.0107,0.843,0.193,400667,0.409,0.89,1,0.0854,-10.847,1,0.112,120.011,4
931,6I9RdlRSBF3NNcwZ9eNXaV,Spektrum (feat. Ali Love),CamelPhat,proghouse_melodic,0.398,0.535,0.0347,319103,0.707,0.335,1,0.174,-7.055,1,0.0489,122.979,4
932,3wK37814vyrRNUvTV4R2MU,Waiting,CamelPhat,proghouse_melodic,0.097,0.701,0.249,331511,0.758,0.289,0,0.144,-9.247,1,0.0461,120.001,4
933,2ts4aOzrLbo8VmVIV6yz18,Breathe (feat. Jem Cooke) - Dark Matter Edit,CamelPhat,proghouse_melodic,0.00404,0.598,0.0364,375101,0.86,0.12,9,0.169,-7.706,0,0.0423,124.988,4
934,31ks035qNIgKVNCzRpeoDL,Moonlight - Original Mix,Indifferent Guy,proghouse_melodic,0.0727,0.702,0.116,240000,0.95,0.709,11,0.104,-6.136,0,0.045,123.997,4
935,1wY8KPBGYYQyeKpFCzsFiv,Wrong or Right,Stylo,proghouse_melodic,0.00135,0.746,0.119,422661,0.865,0.529,6,0.0839,-10.15,0,0.0419,124.005,4
936,5WtP6OFE5HivYcdukEW5ml,Delusions - LORRAINNE Remix,Ben Deeper,proghouse_melodic,0.00868,0.494,0.366,456585,0.696,0.765,1,0.0974,-7.369,1,0.0556,102.866,1
937,22bNlvnDQbYAq0Ex2sduSu,Orbital,ARTBAT,proghouse_melodic,0.0443,0.776,0.0325,546341,0.853,0.901,1,0.351,-10.264,0,0.0523,123.032,4
938,6hizzLN6GI5rWUWX2EiKR0,All I Want (feat. Goatchy),Tube & Berger,proghouse_melodic,0.00171,0.605,0.27,224978,0.722,0.831,10,0.0665,-7.315,1,0.037,123.991,4
939,2lyGyRBBTgvD01duoCwAQC,Dark - Mila Journée Remix,Eleonora,proghouse_melodic,0.0956,0.778,0.322,413658,0.947,0.936,7,0.0932,-7.16,1,0.047,123.029,4
940,6iRSsdRMHkkJfAqT4Zg5oM,Inside Your Head,Giolì & Assia,proghouse_melodic,0.465,0.609,0.0866,253440,0.716,0.124,11,0.382,-6.871,0,0.045,124.977,4
941,38MbUy2C0FLv6exayPlImu,Midnight (The Hanging Tree),HOSH,proghouse_melodic,0.00243,0.655,0.538,178823,0.893,0.00888,7,0.124,-5.127,1,0.0428,123.992,4
942,1KPSW5gu2c72KYsIBTemQ7,Take Me Away - Original Mix,Savin,proghouse_melodic,0.000662,0.777,0.137,410847,0.865,0.72,6,0.0642,-8.237,1,0.0904,117.998,4
943,01Ilow6n6c06tN2LbEF1SC,Reaction (feat. Maverick Sabre),CamelPhat,proghouse_melodic,0.00429,0.599,0.136,288374,0.812,0.175,2,0.258,-8.105,0,0.0491,123.264,4
944,2ln2FU3b7QtduYe0g3riPL,Children - Extended Mix,Tinlicker,proghouse_melodic,0.0201,0.761,0.0372,429798,0.863,0.896,5,0.0945,-10.321,0,0.052,123.995,4
945,3KaZ7oiFLWrftVHsswk0z6,Future,Boris Brejcha,proghouse_melodic,0.000161,0.801,0.12,432000,0.771,0.895,10,0.113,-8.826,0,0.0426,125.016,4
946,6j0ao2DgHem5dpnGeHwufi,Walking Away,Mind Against,proghouse_melodic,0.00305,0.636,0.0686,425907,0.519,0.847,1,0.0933,-10.363,1,0.0581,119.995,4
947,3G9muO6LcDxtByrxmRY0wM,Fire in the Jungle - Lunar Plane Remix,Oliver Koletzki,proghouse_melodic,0.00639,0.783,0.16,407929,0.711,0.878,7,0.0776,-10.013,0,0.0603,123.002,4
948,2kCZ8eOCU6nMnXp3FzyhUE,Your Voice - Enoo Napa Remix,AWEN,proghouse_melodic,0.00246,0.719,0.459,450461,0.723,0.801,6,0.11,-9.392,1,0.0406,120.005,4
949,43ra6sCSWB4vttGezXhGG3,Rain,Matteo Bruscagin,proghouse_melodic,0.393,0.583,0.366,318611,0.667,0.228,6,0.0786,-9.658,0,0.0302,121.714,4
950,47X73EUPjNVtzBGiYyohgG,Before Tonight,Stylo,proghouse_melodic,0.000805,0.728,0.0367,389032,0.914,0.749,6,0.113,-9.503,0,0.0388,123.988,4
951,2685tEEAMh783l1keQpoiE,Illusion,Grigoré,proghouse_melodic,0.021,0.652,0.0359,284153,0.748,0.306,1,0.111,-9.155,1,0.0551,123.99,4
952,2uYjqajgzEy3VAajOnNf24,Voyageur - Fur Coat Remix,UNDERHER,proghouse_melodic,0.000793,0.625,0.188,378587,0.671,0.472,3,0.131,-12.166,1,0.0335,122.999,4
953,2zebh9lWXm3hMe0fchgn8R,Betablocker,Drumstone,proghouse_melodic,0.00166,0.588,0.103,454355,0.883,0.741,3,0.101,-8.952,1,0.0418,123.971,4
954,2snpDDIB99jU24zOFoCWPe,The Sea,Solayre,proghouse_melodic,0.162,0.768,0.122,476686,0.857,0.773,11,0.0885,-12.428,0,0.0499,122.008,4
955,5Y4ag6Rc3BlHUAE9yGQAnK,Flora,Goom Gum,proghouse_melodic,0.0018,0.782,0.388,482605,0.66,0.901,7,0.0488,-6.149,1,0.0741,120.99,4
956,4cTW1QdgCJiqE1Pvreb80L,Moon Rocks,Enrico Sangiuliano,proghouse_melodic,0.0016,0.788,0.439,453120,0.625,0.905,1,0.299,-6.428,1,0.0375,125.012,4
957,5RLzPiEqJKP7AJbTOfr1io,Edge Of Our Mind,Monophase (IT),proghouse_melodic,0.0141,0.59,0.029,492195,0.802,0.787,6,0.103,-10.579,0,0.0586,125.011,4
958,1bq4KOoCMzQQNexmTU12bh,Trapdoor,Gorgon City,proghouse_melodic,0.00156,0.669,0.374,248614,0.825,0.913,7,0.0924,-6.8,1,0.0411,124.992,4
959,4u7IGG3nLSAqQDZdvvn6BE,Milky Way,AfterU,proghouse_melodic,0.000484,0.799,0.0991,374000,0.729,0.83,7,0.112,-9.353,1,0.0695,124.014,4
960,4s26oKjoJvQj1ILeRgL0ky,The Time Traveler's Watch,SKALA,proghouse_melodic,0.163,0.75,0.0319,468036,0.841,0.936,9,0.0697,-9.523,0,0.0428,123.012,4
961,0YludRHvePQ6wgu1I032FO,Puzzle (feat. Malena Maria),Boris Brejcha,proghouse_melodic,0.000105,0.736,0.421,485760,0.72,0.868,5,0.0868,-10.587,1,0.046,124.991,4
962,61Br6cEo47EecOu7su6dGO,Vanilla Pulse - Original Mix,Modeplex,proghouse_melodic,0.0355,0.743,0.177,419032,0.608,0.829,10,0.0938,-13.083,0,0.0526,124.0,4
963,0YngBJ4YqtIzoUo24r5qNT,Cultum,Mia Mendi,proghouse_melodic,0.000289,0.608,0.467,411791,0.732,0.792,2,0.0921,-8.705,1,0.0458,121.997,4
964,47ZtIbXcqQt0z3YFmcscDI,Roadtrip,Ann Clue,proghouse_melodic,0.0141,0.576,0.0375,493440,0.386,0.92,7,0.102,-12.604,1,0.061,124.994,4
965,0RMQgXHIBTsAVcaS7qahLq,What To Do - &ME Remix,Guy Gerber,proghouse_melodic,6.54e-05,0.904,0.408,504590,0.727,0.86,7,0.0737,-9.992,0,0.0591,122.001,4
966,2jCQb8JzlAyKMd62R6OVeZ,It Makes You Forget (Itgehane) - I:Cube Remix,Peggy Gou,proghouse_melodic,0.0307,0.633,0.757,401721,0.79,0.349,0,0.0768,-8.755,1,0.0387,125.0,4
967,2Cmg7EmXqZoZmFrasUoGSp,Young And Stupid,Boris Brejcha,proghouse_melodic,0.00142,0.833,0.196,504960,0.482,0.861,2,0.0929,-9.979,1,0.0498,125.018,4
968,2Z8TDEAPAhcQ08KjCor7l8,Don't Miss,Fake Mood,proghouse_melodic,0.327,0.635,0.271,487193,0.716,0.848,0,0.0575,-8.139,0,0.0385,121.012,4
969,3OX5mIP9bV8POI42tE4cBA,Trapdoor - SOSA Remix,Gorgon City,proghouse_melodic,0.0593,0.784,0.0751,405100,0.589,0.912,2,0.0961,-12.378,0,0.0768,125.015,4
970,2G4dPCpm8jaEiM37lwUgti,Kalina,Space Motion,proghouse_melodic,0.00772,0.762,0.148,466342,0.576,0.878,7,0.0892,-9.093,1,0.0414,123.003,4
971,7oWKQrFAffaiyfROl2GAcI,Mura,Gardens of God,proghouse_melodic,0.215,0.756,0.0419,422653,0.587,0.927,11,0.112,-12.675,1,0.0457,124.995,4
972,5S0hocpVHzTPWS38XO7iNS,Change,Fabrication,proghouse_melodic,0.02,0.638,0.068,407055,0.738,0.845,2,0.637,-10.499,1,0.0416,124.988,4
973,3vRZ3T4SEZ1ZdYNAzScYPA,Breathing,Fake Mood,proghouse_melodic,0.065,0.845,0.302,456193,0.85,0.805,7,0.173,-9.852,1,0.0456,120.004,4
974,62F0yfVTEnjOBWKiXEEELZ,Trinidad Dreams,Analog Sol,proghouse_melodic,0.00114,0.538,0.398,218182,0.893,0.836,1,0.107,-6.178,1,0.05,121.021,4
975,5RI6j8oqmB0WgErBYqh1si,Renaissance,Maxim Lany,proghouse_melodic,0.228,0.483,0.0387,233860,0.427,0.86,2,0.0914,-12.585,1,0.072,123.001,3
976,1J0mAukQsBPxDJu8hVUAdM,Purple Noise - Boris Brejcha Re-Noise Edit 2021,Boris Brejcha,proghouse_melodic,0.000738,0.799,0.269,599520,0.551,0.887,5,0.103,-11.883,1,0.0453,125.0,4
977,70gd2bCYCuVXqHDoc0W3AX,Rider - Extended Mix,Pavel Khvaleev,proghouse_melodic,0.0553,0.735,0.154,363404,0.681,0.917,6,0.0893,-10.197,1,0.0483,123.994,4
978,4gGDPZNE4rDlmPbOQH5wzU,Feel My Body - Extended Mix,Space Motion,proghouse_melodic,0.00082,0.802,0.598,408000,0.825,0.841,6,0.0575,-5.451,1,0.0421,124.004,4
979,5YU1JZYLCtrdN5vzizIN2Q,Slowly Drowning - Betical Remix,UNDERHER,proghouse_melodic,0.0264,0.757,0.0454,368781,0.478,0.535,8,0.106,-11.201,0,0.0444,123.006,4
980,770zzJRmEN0sudaxuD7GkB,Fading,ARTBAT,proghouse_melodic,0.0924,0.615,0.0543,487869,0.655,0.8,7,0.144,-9.968,0,0.0412,122.002,4
981,5k9JC4apQfkADSizXjbacn,The Verge,Innellea,proghouse_melodic,0.031,0.669,0.104,350401,0.563,0.697,6,0.115,-11.742,0,0.0367,121.997,4
982,7lc6kGBWIiseOkCUTa8FOG,Origins,ENØS,proghouse_melodic,0.0201,0.731,0.0333,396468,0.629,0.902,2,0.552,-11.212,1,0.0439,125.994,4
983,18XoiSzpBYBGBhDb52acQw,Lose Your Head - CamelPhat Remix,London Grammar,proghouse_melodic,0.0141,0.554,0.0712,216201,0.872,0.027,6,0.585,-7.155,0,0.0392,122.999,4
